id,full_text,user,place,state,score
1342831812440170496,https://t.co/USCXA3wAWn   ❤️❤️We lost my father 12/18   #Alzheimers #COVID19,"{'id': 546303962, 'id_str': '546303962', 'name': 'Sarah Bauer', 'screen_name': 'twilightreader3', 'location': 'Wisconsin, USA', 'description': 'I LOVE TO READ! Addicted to Twilight, Robert Pattinson & cool TV shows/movies!! #endalz 💝💍', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 656, 'friends_count': 727, 'listed_count': 34, 'created_at': 'Thu Apr 05 21:41:02 +0000 2012', 'favourites_count': 81704, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 38165, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1464747099338293250/4Z5ApwAB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1464747099338293250/4Z5ApwAB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/546303962/1636826407', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'ce868cf1adf8c805', 'url': 'https://api.twitter.com/1.1/geo/id/ce868cf1adf8c805.json', 'place_type': 'city', 'name': 'Waukesha', 'full_name': 'Waukesha, WI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-88.305771, 42.9020744], [-88.174237, 42.9020744], [-88.174237, 43.061202], [-88.305771, 43.061202]]]}, 'attributes': {}}", WI,0.006210415158420801
1342831984545050625,"@jaketapper Just more proof that there is true scum in leadership positions in Florida.....#FredPiccolo....F you!!

@GovRonDeSantis ...true scum!
He cares nothing for the health safety of FL or for 1st responders.

#RonDeSantis @FloridaGOP #Florida #FloridaGOP #COVID19","{'id': 1038531162124238849, 'id_str': '1038531162124238849', 'name': 'GA Bulldawg Fan', 'screen_name': 'UGAFanTim', 'location': 'Augusta, GA', 'description': 'UGA Bulldawg Fan\n*Veteran\n*U.S. Coast Guard\n*Semper Paratus\n*COVID19 survivor/vaccinated\n*Augusta/Athens GA', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 780, 'friends_count': 4113, 'listed_count': 4, 'created_at': 'Sat Sep 08 20:54:58 +0000 2018', 'favourites_count': 117146, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 22586, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1460011721154863113/6lSOu2kb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1460011721154863113/6lSOu2kb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1038531162124238849/1626733879', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '00c6c3cd3e783197', 'url': 'https://api.twitter.com/1.1/geo/id/00c6c3cd3e783197.json', 'place_type': 'city', 'name': 'Augusta', 'full_name': 'Augusta, GA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-82.21201, 33.338854], [-81.9143598, 33.338854], [-81.9143598, 33.542581], [-82.21201, 33.542581]]]}, 'attributes': {}}", GA,0.7918354868888855
1342832275323555840,"Clickbait alert from @nytimes 

&gt; 1 million vaccinations 

Only 10 allergic reactions seen btw in those with previous severe allergic histories. https://t.co/QIpbX2Nkzy","{'id': 29136664, 'id_str': '29136664', 'name': 'Twittter Baba Ph.D.', 'screen_name': 'dopa1120', 'location': 'Munsad', 'description': 'Stay interesting, my friends.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 794, 'friends_count': 557, 'listed_count': 9, 'created_at': 'Mon Apr 06 03:36:23 +0000 2009', 'favourites_count': 4069, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2131, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1388140887239274496/U6fwGiap_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1388140887239274496/U6fwGiap_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/29136664/1637115601', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'dce44ec49eb788f5', 'url': 'https://api.twitter.com/1.1/geo/id/dce44ec49eb788f5.json', 'place_type': 'city', 'name': 'Irving', 'full_name': 'Irving, TX', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-97.034184, 32.771786], [-96.888782, 32.771786], [-96.888782, 32.956048], [-97.034184, 32.956048]]]}, 'attributes': {}}", TX,0.00715838884934783
1342832428784758792,We just pour ivermectin on the cows. Purple dye. Then we could easily see which Americans had been treated. Two birds with one stone. https://t.co/84aOf1wjVH https://t.co/M9s16pei2K,"{'id': 1935834571, 'id_str': '1935834571', 'name': 'willcsquared', 'screen_name': 'willcsquared', 'location': 'Western Tx', 'description': 'Conservative Christian, fairly open minded. Appreciate humor on either political side. Sic em.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 546, 'friends_count': 1331, 'listed_count': 1, 'created_at': 'Fri Oct 04 23:34:07 +0000 2013', 'favourites_count': 45369, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 25162, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1393583663170801664/Z0yWnFyB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1393583663170801664/Z0yWnFyB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1935834571/1627957259', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'e0060cda70f5f341', 'url': 'https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', 'place_type': 'admin', 'name': 'Texas', 'full_name': 'Texas, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]}, 'attributes': {}}",TX,0.8460000157356262
1342832763775447042,"@henrymcmaster prolly:

As we head into NYE, please take a moment to Test Before Toast. 

#COVID19 https://t.co/7r7vaxEJCw","{'id': 154247110, 'id_str': '154247110', 'name': 'MarkinCHS', 'screen_name': 'MarkinCHS', 'location': 'Charleston, SC', 'description': 'You wrote in my yearbook, ""Stay Cool."" So I did.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1797, 'friends_count': 888, 'listed_count': 48, 'created_at': 'Thu Jun 10 19:16:56 +0000 2010', 'favourites_count': 106192, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 44977, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1465147717550804994/McEHTKsv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1465147717550804994/McEHTKsv_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/154247110/1634314340', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '8B7CB6', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '60495D', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '37bcd9d2fe172622', 'url': 'https://api.twitter.com/1.1/geo/id/37bcd9d2fe172622.json', 'place_type': 'city', 'name': 'Mount Pleasant', 'full_name': 'Mount Pleasant, SC', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-79.922434, 32.766578], [-79.75221, 32.766578], [-79.75221, 32.929315], [-79.922434, 32.929315]]]}, 'attributes': {}}", SC,0.007628494407981634
1342833105367953408,"@foxnation @PeteHegseth As evangelical Republicans helped stop TRUMPISM that’s supplanted Americans ‘ security, interests, and health for the most corrupt POTUS and party in our lifetimes, y’all continue to lose credibility with Americans. Ms. Graham doesn’t represent us as we lose friends to COVID19 🇺🇸","{'id': 937411941651353602, 'id_str': '937411941651353602', 'name': 'Nancy Combest Bowling', 'screen_name': 'BowlingCombest', 'location': 'Duncan, Oklahoma ', 'description': 'OKLAHOMANS SPEAK Grace as Julius Jones is granted CLEMENCY!! y’all', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1316, 'friends_count': 4895, 'listed_count': 9, 'created_at': 'Sun Dec 03 20:03:18 +0000 2017', 'favourites_count': 51117, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 54868, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1302792456082251777/g-02gMIS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1302792456082251777/g-02gMIS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/937411941651353602/1517422294', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'bd3d2074a33fbd06', 'url': 'https://api.twitter.com/1.1/geo/id/bd3d2074a33fbd06.json', 'place_type': 'admin', 'name': 'Oklahoma', 'full_name': 'Oklahoma, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-103.0026515, 33.615765], [-94.431332, 33.615765], [-94.431332, 37.002328], [-103.0026515, 37.002328]]]}, 'attributes': {}}",OK,0.4036381244659424
1342833182597648390,Great interview @DrUzmaSyed! Thanks for working hard to keep us safe! @IDSAFoundation @IDSAInfo #WeAreID https://t.co/4i8EXlYQIy,"{'id': 880173990412771328, 'id_str': '880173990412771328', 'name': 'David Aronoff', 'screen_name': 'DMAronoff', 'location': 'Nashville, TN', 'description': 'Physician-scientist & professor: Infectious Diseases, Maternal-Child Health. Music enthusiast. Meh drummer. My views are mine. He/him.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 5537, 'friends_count': 2873, 'listed_count': 65, 'created_at': 'Wed Jun 28 21:20:06 +0000 2017', 'favourites_count': 57005, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 18056, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1288081124493860866/TDJYmoaW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1288081124493860866/TDJYmoaW_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/880173990412771328/1561328904', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '00ab941b685334e3', 'url': 'https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', 'place_type': 'city', 'name': 'Nashville', 'full_name': 'Nashville, TN', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]}, 'attributes': {}}", TN,0.004927090369164944
1342833251740737543,"Thread. Grateful for the photogs, reporters &amp; producers who have risked their own lives to document the truth. And, above all, the heroic health care workers whom we are all indebted to. #covid #FactsMatter https://t.co/0ph2aifPHV","{'id': 16072443, 'id_str': '16072443', 'name': 'amy koehler🤟🏽', 'screen_name': 'amykoehler', 'location': 'Maplewood, NJ', 'description': '🐴mum, ⚽️mum (#hoyasaxa) + @cnn alum. Communications for @eelc_org.🌱 NY-MD-DC-VA-ATL-NJ', 'url': 'https://t.co/zHQKDRggSy', 'entities': {'url': {'urls': [{'url': 'https://t.co/zHQKDRggSy', 'expanded_url': 'http://www.easternenvironmental.org', 'display_url': 'easternenvironmental.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2175, 'friends_count': 1100, 'listed_count': 127, 'created_at': 'Sun Aug 31 23:26:32 +0000 2008', 'favourites_count': 139513, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 91308, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1462483679196979205/oRY6j8C__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1462483679196979205/oRY6j8C__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/16072443/1633267993', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDFFCD', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'c8cc2f5f5fe306fa', 'url': 'https://api.twitter.com/1.1/geo/id/c8cc2f5f5fe306fa.json', 'place_type': 'city', 'name': 'Maplewood', 'full_name': 'Maplewood, NJ', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.292588, 40.71336], [-74.243371, 40.71336], [-74.243371, 40.76061], [-74.292588, 40.76061]]]}, 'attributes': {}}", NJ,0.005330468062311411
1342833292127707137,"It is hard to grasp how stupid influential Republicans are. At least he got the IFR about right.

A good illustration would also capture the 10 hospitalized and those with lasting harm. https://t.co/XCrrMR0JTM","{'id': 189335576, 'id_str': '189335576', 'name': 'John Gordon MD', 'screen_name': 'jgordonshare', 'location': 'MSP', 'description': 'Not my TrueName but truly an MD. I know primary care, knowledge representation, special needs, and bicycles. The rest is at your risk.', 'url': 'https://t.co/iYdtsATRy8', 'entities': {'url': {'urls': [{'url': 'https://t.co/iYdtsATRy8', 'expanded_url': 'http://kateva.org/sh', 'display_url': 'kateva.org/sh', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 403, 'friends_count': 537, 'listed_count': 37, 'created_at': 'Sat Sep 11 00:24:06 +0000 2010', 'favourites_count': 50270, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 77199, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/633458941985353728/7xEYy3X1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/633458941985353728/7xEYy3X1_normal.jpg', 'profile_image_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '60e2c37980197297', 'url': 'https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', 'place_type': 'city', 'name': 'St Paul', 'full_name': 'St Paul, MN', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992278999999996], [-93.207783, 44.992278999999996]]]}, 'attributes': {}}", MN,0.006006214302033186
1342833423191302144,Oh wow so Trump wasn’t lying. https://t.co/2wFR9Xx3Io,"{'id': 38574834, 'id_str': '38574834', 'name': 'Cuban Bread', 'screen_name': 'BrickellRep', 'location': 'Miami, FL', 'description': 'Non-birthing person made in America with 100% Cuban parts. Love Florida, Coffee, and Croquetas. 2A', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2417, 'friends_count': 2092, 'listed_count': 8, 'created_at': 'Fri May 08 01:37:25 +0000 2009', 'favourites_count': 10351, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 16497, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1445854416859500552/gMWkYoWt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1445854416859500552/gMWkYoWt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/38574834/1634842664', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '04cb31bae3b3af93', 'url': 'https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', 'place_type': 'city', 'name': 'Miami', 'full_name': 'Miami, FL', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]}, 'attributes': {}}", FL,0.00556101044639945
1342833472864460802,Racists. https://t.co/ZK9zqKeGvq,"{'id': 38574834, 'id_str': '38574834', 'name': 'Cuban Bread', 'screen_name': 'BrickellRep', 'location': 'Miami, FL', 'description': 'Non-birthing person made in America with 100% Cuban parts. Love Florida, Coffee, and Croquetas. 2A', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2417, 'friends_count': 2092, 'listed_count': 8, 'created_at': 'Fri May 08 01:37:25 +0000 2009', 'favourites_count': 10351, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 16497, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1445854416859500552/gMWkYoWt_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1445854416859500552/gMWkYoWt_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/38574834/1634842664', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '04cb31bae3b3af93', 'url': 'https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', 'place_type': 'city', 'name': 'Miami', 'full_name': 'Miami, FL', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]}, 'attributes': {}}", FL,0.03406202420592308
1342833821515984898,Major COVID-19 developments over the past week in Georgia #coronavirus https://t.co/CBRW7epJ3i,"{'id': 14081382, 'id_str': '14081382', 'name': ""Brian O'Shea"", 'screen_name': 'bposhea', 'location': 'Atlanta, GA', 'description': 'Journalist, SEO facilitator, part of online news team in Atlanta at The Atlanta Journal-Constitution and Cox Enterprises. UGA Grady grad. Ohio State Kip', 'url': 'https://t.co/8QLHMNL7gj', 'entities': {'url': {'urls': [{'url': 'https://t.co/8QLHMNL7gj', 'expanded_url': 'http://www.ajc.com/staff/brian-o-shea/', 'display_url': 'ajc.com/staff/brian-o-…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1084, 'friends_count': 3163, 'listed_count': 44, 'created_at': 'Wed Mar 05 03:08:09 +0000 2008', 'favourites_count': 8706, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 22859, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1058504139951480833/UdAy6cD3_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1058504139951480833/UdAy6cD3_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/14081382/1617965556', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7142eb97ae21e839', 'url': 'https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', 'place_type': 'admin', 'name': 'Georgia', 'full_name': 'Georgia, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]}, 'attributes': {}}",GA,0.0066020130179822445
