id,full_text,user,place,state,score
1310232236902486020,"The Virus Sent Droves to a Small Town. Suddenly, It’s Not So Small. 

Suburban exit: the reshuffling  https://t.co/NSyJrpjFRn","{'id': 3022730283, 'id_str': '3022730283', 'name': '𝕜𝕃𝕠𝕦𝕕 ☁️', 'screen_name': 'Flatbush_kloud', 'location': 'Brooklyn NY', 'description': 'NYC POLITICS \nBKLYN CULTURE\nand some sports \n🇹🇹\nlive from\nFlatbush🏠', 'url': 'https://t.co/8qXhkC8Aa4', 'entities': {'url': {'urls': [{'url': 'https://t.co/8qXhkC8Aa4', 'expanded_url': 'https://kloudview.substack.com', 'display_url': 'kloudview.substack.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 966, 'friends_count': 658, 'listed_count': 9, 'created_at': 'Sat Feb 07 07:01:45 +0000 2015', 'favourites_count': 37273, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 62242, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1463263810257629186/b2Eieagp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1463263810257629186/b2Eieagp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3022730283/1604208595', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '011add077f4d2da3', 'url': 'https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', 'place_type': 'city', 'name': 'Brooklyn', 'full_name': 'Brooklyn, NY', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]}, 'attributes': {}}", NY,0.01808551512658596
1310232390137270272,"More than 70 people caught at Lower East Side karaoke party, bar manager and security guard busted for flouting COVID-19 rules -  https://t.co/xok3dHje4u","{'id': 3022730283, 'id_str': '3022730283', 'name': '𝕜𝕃𝕠𝕦𝕕 ☁️', 'screen_name': 'Flatbush_kloud', 'location': 'Brooklyn NY', 'description': 'NYC POLITICS \nBKLYN CULTURE\nand some sports \n🇹🇹\nlive from\nFlatbush🏠', 'url': 'https://t.co/8qXhkC8Aa4', 'entities': {'url': {'urls': [{'url': 'https://t.co/8qXhkC8Aa4', 'expanded_url': 'https://kloudview.substack.com', 'display_url': 'kloudview.substack.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 966, 'friends_count': 658, 'listed_count': 9, 'created_at': 'Sat Feb 07 07:01:45 +0000 2015', 'favourites_count': 37273, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 62242, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1463263810257629186/b2Eieagp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1463263810257629186/b2Eieagp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3022730283/1604208595', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '011add077f4d2da3', 'url': 'https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', 'place_type': 'city', 'name': 'Brooklyn', 'full_name': 'Brooklyn, NY', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]}, 'attributes': {}}", NY,0.011072566732764244
1310232744929173504,"@GovParsonMO How the f**k would you know. This is just talking points you got from tRump. You’re a cow farmer, get in your lane. You are a failure in so many ways. #COVID19 #GOPCorruptionOverCountry #GOPComplicitTraitors #GOPBetrayedAmerica","{'id': 1205181672699891712, 'id_str': '1205181672699891712', 'name': '🏳️\u200d🌈🌊MidwestResister✊🏿😷', 'screen_name': 'midwestresister', 'location': 'Missouri, USA', 'description': 'Trapped in the Midwest- amongst an overwhelming population of #tRump and Hawley 🤡 lovers. 🌊#voteblue 🏳️\u200d🌈 #equalrights ✊🏿 #BLM #wearamask 😷 Get vaxed 💉', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 580, 'friends_count': 1289, 'listed_count': 1, 'created_at': 'Thu Dec 12 17:44:50 +0000 2019', 'favourites_count': 117922, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4105, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1205181862601281537/1cDeoKmr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1205181862601281537/1cDeoKmr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1205181672699891712/1619278063', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '01cace72701072d0', 'url': 'https://api.twitter.com/1.1/geo/id/01cace72701072d0.json', 'place_type': 'city', 'name': 'Jefferson City', 'full_name': 'Jefferson City, MO', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-92.312792, 38.484463], [-92.042823, 38.484463], [-92.042823, 38.620738], [-92.312792, 38.620738]]]}, 'attributes': {}}", MO,0.9922896027565002
1310232767477628928,Looks like @Drake is up to his old tricks again https://t.co/WbCNLZdq7Z,"{'id': 61589120, 'id_str': '61589120', 'name': 'Mike Bauer', 'screen_name': 'MikeJackBauer', 'location': 'Phoenix, AZ', 'description': 'Doggfather to #HercThePug\n@Dbacks In-Game Host\n@Cronkite_ASU Associate Faculty\n@Fox910Saturday Host\nMiss travel & live music. #WeAreRichmond', 'url': 'https://t.co/JAsMJWchOZ', 'entities': {'url': {'urls': [{'url': 'https://t.co/JAsMJWchOZ', 'expanded_url': 'https://www.onairsportsmarketing.com/tailgaters-il-primo-show.html', 'display_url': 'onairsportsmarketing.com/tailgaters-il-…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5241, 'friends_count': 1751, 'listed_count': 105, 'created_at': 'Thu Jul 30 20:24:28 +0000 2009', 'favourites_count': 19116, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 40421, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1464366554036858886/uQC3UqXK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1464366554036858886/uQC3UqXK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/61589120/1633457987', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '0a0de7bd49ef942d', 'url': 'https://api.twitter.com/1.1/geo/id/0a0de7bd49ef942d.json', 'place_type': 'city', 'name': 'Scottsdale', 'full_name': 'Scottsdale, AZ', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-111.960775, 33.4358637], [-111.756022, 33.4358637], [-111.756022, 33.842816], [-111.960775, 33.842816]]]}, 'attributes': {}}", AZ,0.006593918427824974
1310232834183843840,"@GustavoArellano @netflix Yeah, it sucks that Amacita is now closed, too.  I looked it up while watching the episode, hoping to drive to Culver City for a puffy taco.
https://t.co/sFxi8Xqz5y","{'id': 17266544, 'id_str': '17266544', 'name': 'Joe McGaha', 'screen_name': 'bourbonroad', 'location': 'Montclair, CA', 'description': 'Screenwriter, Producer, Marketing Manager, Singer', 'url': 'https://t.co/6DR8cqaFyN', 'entities': {'url': {'urls': [{'url': 'https://t.co/6DR8cqaFyN', 'expanded_url': 'https://linktr.ee/joemcgaha', 'display_url': 'linktr.ee/joemcgaha', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 3273, 'friends_count': 5001, 'listed_count': 311, 'created_at': 'Sun Nov 09 08:28:42 +0000 2008', 'favourites_count': 94226, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 126767, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1187390604684120064/Cy2Of3dM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1187390604684120064/Cy2Of3dM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/17266544/1550856251', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1F98C7', 'profile_sidebar_border_color': 'C6E2EE', 'profile_sidebar_fill_color': 'DAECF4', 'profile_text_color': '785013', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '3153d677b795e293', 'url': 'https://api.twitter.com/1.1/geo/id/3153d677b795e293.json', 'place_type': 'city', 'name': 'Montclair', 'full_name': 'Montclair, CA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-117.721072, 34.046668], [-117.6807342, 34.046668], [-117.6807342, 34.0968173], [-117.721072, 34.0968173]]]}, 'attributes': {}}", CA,0.008129759691655636
1310232838181191681,Using the hand sanitizer opens the door 🚪 #DesignThinking #coronavirus @IrmaRaste https://t.co/DwHPcGVU4v,"{'id': 35203319, 'id_str': '35203319', 'name': 'Evan Kirstel #TechFluencer', 'screen_name': 'EvanKirstel', 'location': '#RemoteWork #Boston ', 'description': 'Need to scale your #B2B reach & engagement on #socialmedia? I can help! Co-Founder @evirahealth. Member @ForbesBizCncl My coin: https://t.co/PBMUr3MDvq', 'url': 'https://t.co/JL6As8H9XS', 'entities': {'url': {'urls': [{'url': 'https://t.co/JL6As8H9XS', 'expanded_url': 'https://linktr.ee/EvanKirstel', 'display_url': 'linktr.ee/EvanKirstel', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/PBMUr3MDvq', 'expanded_url': 'http://rally.io/creator/B2B/', 'display_url': 'rally.io/creator/B2B/', 'indices': [128, 151]}]}}, 'protected': False, 'followers_count': 312877, 'friends_count': 280264, 'listed_count': 13085, 'created_at': 'Sat Apr 25 12:45:16 +0000 2009', 'favourites_count': 588696, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1061771, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1467848699019681794/r-ZslyZ6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1467848699019681794/r-ZslyZ6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/35203319/1637339702', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'db6cee8d55fe4a29', 'url': 'https://api.twitter.com/1.1/geo/id/db6cee8d55fe4a29.json', 'place_type': 'city', 'name': 'Nashua', 'full_name': 'Nashua, NH', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-71.5749, 42.7000873], [-71.4333342, 42.7000873], [-71.4333342, 42.805852], [-71.5749, 42.805852]]]}, 'attributes': {}}", NH,0.005959339439868927
1310232963087564800,"What if covid-19 was brought on by Uber, GrubHub and Door Dash to boost their businesses?","{'id': 868191282065178625, 'id_str': '868191282065178625', 'name': 'I AM VACCINATED!🌈🇺🇸.♿', 'screen_name': 'james_wendeln', 'location': 'Ohio, USA', 'description': ""ladies if you're sending me naked pictures because you're looking for a husband or somebody to support your kids I will block you!"", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1717, 'friends_count': 2243, 'listed_count': 4, 'created_at': 'Fri May 26 19:45:06 +0000 2017', 'favourites_count': 39484, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 39368, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1455166277014667271/EtM417mk_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1455166277014667271/EtM417mk_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/868191282065178625/1636930577', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '6b1aa33507f2e472', 'url': 'https://api.twitter.com/1.1/geo/id/6b1aa33507f2e472.json', 'place_type': 'city', 'name': 'Lima', 'full_name': 'Lima, OH', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-84.215102, 40.687562], [-84.012941, 40.687562], [-84.012941, 40.817349], [-84.215102, 40.817349]]]}, 'attributes': {}}", OH,0.021905986592173576
1310233276867579904,Excellent guests today talking #obgyn and #infectiousdiseases https://t.co/CDg7mieCWK,"{'id': 425229506, 'id_str': '425229506', 'name': 'Kris Ramanathan', 'screen_name': 'netoKris', 'location': 'New York', 'description': 'Entrepreneur. CEO, https://t.co/gyY6yDJr4l: Get PixGL, our iOS photo app with groundbreaking Motion Effects: https://t.co/Kida63zfaf. Also doing VR game stuff over at @99centopera', 'url': 'https://t.co/Suh6VLwv5K', 'entities': {'url': {'urls': [{'url': 'https://t.co/Suh6VLwv5K', 'expanded_url': 'http://www.pixgl.com', 'display_url': 'pixgl.com', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/gyY6yDJr4l', 'expanded_url': 'http://netomat.net', 'display_url': 'netomat.net', 'indices': [19, 42]}, {'url': 'https://t.co/Kida63zfaf', 'expanded_url': 'http://pixgl.com', 'display_url': 'pixgl.com', 'indices': [109, 132]}]}}, 'protected': False, 'followers_count': 173, 'friends_count': 257, 'listed_count': 36, 'created_at': 'Wed Nov 30 18:47:56 +0000 2011', 'favourites_count': 4933, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 5034, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/664954814741090304/lhgriJQz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/664954814741090304/lhgriJQz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/425229506/1457625452', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': 'FF6600', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DAECF4', 'profile_text_color': '663B12', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'c4dab45ef7581417', 'url': 'https://api.twitter.com/1.1/geo/id/c4dab45ef7581417.json', 'place_type': 'city', 'name': 'Glen Ridge', 'full_name': 'Glen Ridge, NJ', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-74.218378, 40.78572], [-74.191401, 40.78572], [-74.191401, 40.829007], [-74.218378, 40.829007]]]}, 'attributes': {}}", NJ,0.005138689652085304
1310233285818290176,This is very important #healthcare #PreExistingConditions #COVID19 #ACA #Obamacare https://t.co/crCEmG3QXx,"{'id': 1500104004, 'id_str': '1500104004', 'name': 'MichelleMyBelle', 'screen_name': 'LeemanMc', 'location': 'Florida, USA', 'description': '#Vaccinated #Masking', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 112, 'friends_count': 1061, 'listed_count': 3, 'created_at': 'Tue Jun 11 03:04:21 +0000 2013', 'favourites_count': 63772, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4144, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1330366639288815622/NFAxRy8V_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1330366639288815622/NFAxRy8V_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1500104004/1630239892', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '4ec01c9dbc693497', 'url': 'https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', 'place_type': 'admin', 'name': 'Florida', 'full_name': 'Florida, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]}, 'attributes': {}}",FL,0.007049685809761286
1310234066051117056,Georgia withholds school COVID-19 counts from public #schoolsreopening #gapol #coronavirus https://t.co/8NbUVfi2fD,"{'id': 14081382, 'id_str': '14081382', 'name': ""Brian O'Shea"", 'screen_name': 'bposhea', 'location': 'Atlanta, GA', 'description': 'Journalist, SEO facilitator, part of online news team in Atlanta at The Atlanta Journal-Constitution and Cox Enterprises. UGA Grady grad. Ohio State Kip', 'url': 'https://t.co/8QLHMNL7gj', 'entities': {'url': {'urls': [{'url': 'https://t.co/8QLHMNL7gj', 'expanded_url': 'http://www.ajc.com/staff/brian-o-shea/', 'display_url': 'ajc.com/staff/brian-o-…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1084, 'friends_count': 3161, 'listed_count': 44, 'created_at': 'Wed Mar 05 03:08:09 +0000 2008', 'favourites_count': 8706, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 22859, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1058504139951480833/UdAy6cD3_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1058504139951480833/UdAy6cD3_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/14081382/1617965556', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7142eb97ae21e839', 'url': 'https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', 'place_type': 'admin', 'name': 'Georgia', 'full_name': 'Georgia, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]}, 'attributes': {}}",GA,0.007384676020592451
1310234113669029894,Interesting thread https://t.co/67t6PVD2rY,"{'id': 172414436, 'id_str': '172414436', 'name': 'Cigargoyle', 'screen_name': 'CigargoyleMK', 'location': '', 'description': 'End the Fed!\nTaxation is theft!', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 3344, 'friends_count': 4761, 'listed_count': 40, 'created_at': 'Thu Jul 29 17:16:36 +0000 2010', 'favourites_count': 60405, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 53230, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1090819554/cigargoyle_copy_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1090819554/cigargoyle_copy_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/172414436/1461926958', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'e4a0d228eb6be76b', 'url': 'https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', 'place_type': 'city', 'name': 'Philadelphia', 'full_name': 'Philadelphia, PA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]}, 'attributes': {}}", PA,0.006443729158490896
1310234349644771329,@dk13_chrisdano @nypost Was it a joke when he said 200 million people died from covid-19,"{'id': 1013158158146076672, 'id_str': '1013158158146076672', 'name': 'Islesfan777', 'screen_name': 'islesfan777', 'location': 'Brookhaven, NY', 'description': 'Mets,Jets,isles,knicks  Proud American Stand for our flag Support our Police', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 361, 'friends_count': 397, 'listed_count': 0, 'created_at': 'Sat Jun 30 20:31:43 +0000 2018', 'favourites_count': 14234, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 23276, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1075025368657072133/odAdbUce_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1075025368657072133/odAdbUce_normal.jpg', 'profile_image_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '70d4a44111ba3c94', 'url': 'https://api.twitter.com/1.1/geo/id/70d4a44111ba3c94.json', 'place_type': 'city', 'name': 'Port Jefferson', 'full_name': 'Port Jefferson, NY', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-73.082446, 40.933025], [-73.037902, 40.933025], [-73.037902, 40.966636], [-73.082446, 40.966636]]]}, 'attributes': {}}", NY,0.011812334880232811
