id,full_text,user,place,state,score
1307222893185495040,Some Of Yall Let Twitter Get To Yall Head Frfr Chill You NOT Stopping Cancer Or COVID-19 ..,"{'id': 1261950056585986048, 'id_str': '1261950056585986048', 'name': '⤴️♦️Imma Slut Lol 😈💯🧩🧩', 'screen_name': 'theoneabove1619', 'location': 'Houston, TX', 'description': 'l  |\n\n●https://t.co/eNKg2S7DBa \n\n\n                                                    ‼️THEE HTOWN HOTTIE‼️', 'url': None, 'entities': {'description': {'urls': [{'url': 'https://t.co/eNKg2S7DBa', 'expanded_url': 'http://onlyfans.com/theoneabove1619', 'display_url': 'onlyfans.com/theoneabove1619', 'indices': [7, 30]}]}}, 'protected': False, 'followers_count': 13449, 'friends_count': 940, 'listed_count': 34, 'created_at': 'Sun May 17 09:22:14 +0000 2020', 'favourites_count': 45626, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 10476, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1412276296839745537/xXVpr0J6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1412276296839745537/xXVpr0J6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1261950056585986048/1625774362', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '1c69a67ad480e1b1', 'url': 'https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', 'place_type': 'city', 'name': 'Houston', 'full_name': 'Houston, TX', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]}, 'attributes': {}}", TX,0.012576762586832047
1307223612143869952,Outside watering the Boulder and rock gardens...oh and we just had a 4.6 earthquake!  Happy Covid-19 late Friday night! @myglendale #earthquake #TGIF #wearamask😷 #doingmypart #wewillsurvive #coronavirüsü https://t.co/X62sSR63Wm,"{'id': 25716732, 'id_str': '25716732', 'name': ""LauraLee O'Shell"", 'screen_name': 'lauraleeoshell', 'location': 'USA', 'description': ""I'm in La La Land, a square peg in a world of round holes!                         Mom, Animal Lover, Actor...singing and dancing through my day! :)))"", 'url': 'http://t.co/G9yzw8i692', 'entities': {'url': {'urls': [{'url': 'http://t.co/G9yzw8i692', 'expanded_url': 'http://www.lauraleeoshell.com', 'display_url': 'lauraleeoshell.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 338, 'friends_count': 681, 'listed_count': 6, 'created_at': 'Sat Mar 21 19:36:27 +0000 2009', 'favourites_count': 404, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1268, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'DEADAD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/142138988/Pink_Dress.s_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/142138988/Pink_Dress.s_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/25716732/1497506437', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '850505', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'fbd6d2f5a4e4a15e', 'url': 'https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', 'place_type': 'admin', 'name': 'California', 'full_name': 'California, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]}, 'attributes': {}}",CA,0.007559279911220074
1307223660944650241,"Our President thought he KNEW MORE THAN THE INFECTIOUS DISEASE SPECIALISTS, So he chose to dumb it down for you.. &amp; he’s been doing that since MAY!!!! https://t.co/TKk8IevWpy","{'id': 70147933, 'id_str': '70147933', 'name': 'Kim Marshall', 'screen_name': 'KiMarsha49', 'location': 'Tulsa, Oklahoma', 'description': ""HUGE BB, Steve Burton&General Hospital Fan. Since it's inception. HUGE fan of Jesus Christ. . Mother, friend..daughter, sister..& I'm a Physical Therapist."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 997, 'friends_count': 4962, 'listed_count': 3, 'created_at': 'Sun Aug 30 15:57:17 +0000 2009', 'favourites_count': 20455, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 19450, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1225164606013919232/HLKXK-Ng_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1225164606013919232/HLKXK-Ng_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/70147933/1378261281', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'b8917d64f4d71c75', 'url': 'https://api.twitter.com/1.1/geo/id/b8917d64f4d71c75.json', 'place_type': 'city', 'name': 'Okmulgee', 'full_name': 'Okmulgee, OK', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-95.988707, 35.595607], [-95.890843, 35.595607], [-95.890843, 35.6536063], [-95.988707, 35.6536063]]]}, 'attributes': {}}", OK,0.006100411992520094
1307223854448889859,@Orig3n Stop using Covid-19 testing as an excuse for not sending DNA results you took $ for. This has been an issue since at least 2018.  And stop acting all noble about it bc  people don't seem to be getting those results either.,"{'id': 3612904513, 'id_str': '3612904513', 'name': 'dawn quiett', 'screen_name': 'rufussaysquiet', 'location': 'Government District, Dallas', 'description': 'My life is like Das Boat-I claw my way out of the U-boat finally able to breathe for a second, only to be cut down by an air raid.', 'url': 'https://t.co/zG4w2cm29w', 'entities': {'url': {'urls': [{'url': 'https://t.co/zG4w2cm29w', 'expanded_url': 'http://www.fleemarche.com', 'display_url': 'fleemarche.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 49, 'friends_count': 293, 'listed_count': 3, 'created_at': 'Sat Sep 19 05:48:48 +0000 2015', 'favourites_count': 199, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1087, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/666251441514786816/8HgXOocX_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/666251441514786816/8HgXOocX_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3612904513/1447681772', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '18810aa5b43e76c7', 'url': 'https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', 'place_type': 'city', 'name': 'Dallas', 'full_name': 'Dallas, TX', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]}, 'attributes': {}}", TX,0.0068304468877613544
1307224159131402241,NY really trash fr https://t.co/s5u6BydvJK,"{'id': 354153886, 'id_str': '354153886', 'name': 'OG T 🌹', 'screen_name': 'TiaaBia', 'location': '704', 'description': 'Love Me or Leave Me! Carolina Girl Forever 💙🐏📍ATL Hoe!', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 503, 'friends_count': 239, 'listed_count': 1, 'created_at': 'Sat Aug 13 06:42:49 +0000 2011', 'favourites_count': 2036, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 90672, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1411641522970316800/JnC1e9ID_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1411641522970316800/JnC1e9ID_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/354153886/1587272286', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'b39bbbbd69b97fc0', 'url': 'https://api.twitter.com/1.1/geo/id/b39bbbbd69b97fc0.json', 'place_type': 'city', 'name': 'Redan', 'full_name': 'Redan, GA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-84.197462, 33.7142489], [-84.115297, 33.7142489], [-84.115297, 33.761826], [-84.197462, 33.761826]]]}, 'attributes': {}}", GA,0.049376871436834335
1307224162239426563,"CNN Host Delivers 6-Minute Takedown Of Fox News’ Deadly &amp; Illegal #CoronavirusMisinformation!

America needs to start holding Australia responsible… BY FORCE!

 https://t.co/OrQLqb6ADp","{'id': 19123904, 'id_str': '19123904', 'name': 'Dr. Joseph Santoro', 'screen_name': 'Joseph_Santoro', 'location': 'Washington, DC 20009', 'description': 'Neuro PhD, #Innovator, #Technologist, #Startup Angel, Fmr White House/OFA Honcho | #Politics #Data #Adventure | StartingBloc & Fulbright | @DMVstartup @Forbes', 'url': 'https://t.co/bmdChfG4g2', 'entities': {'url': {'urls': [{'url': 'https://t.co/bmdChfG4g2', 'expanded_url': 'http://linkedin.com/in/josephsantoro', 'display_url': 'linkedin.com/in/josephsanto…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 18576, 'friends_count': 20438, 'listed_count': 2388, 'created_at': 'Sat Jan 17 21:10:13 +0000 2009', 'favourites_count': 160215, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 170937, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1385032253646987268/90yg0gfZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1385032253646987268/90yg0gfZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19123904/1459989219', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '01fbe706f872cb32', 'url': 'https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', 'place_type': 'city', 'name': 'Washington', 'full_name': 'Washington, DC', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]}, 'attributes': {}}", DC,0.09878060966730118
1307224819532996608,The damn Postal Service tried to handle this better than the White House https://t.co/lymgQ1L5Lj,"{'id': 552294839, 'id_str': '552294839', 'name': 'Dirty Sanchez', 'screen_name': 'GuapoBrandon', 'location': 'Pennsylvania, USA', 'description': 'In the process of becoming great. Law student.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1053, 'friends_count': 754, 'listed_count': 3, 'created_at': 'Fri Apr 13 00:43:06 +0000 2012', 'favourites_count': 15417, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 88954, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '709397', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme6/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1467334656316035080/zKxlPDkg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1467334656316035080/zKxlPDkg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/552294839/1633998766', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': 'FF3300', 'profile_sidebar_border_color': '86A4A6', 'profile_sidebar_fill_color': 'A0C5C7', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'dd9c503d6c35364b', 'url': 'https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', 'place_type': 'admin', 'name': 'Pennsylvania', 'full_name': 'Pennsylvania, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]}, 'attributes': {}}",PA,0.009173947386443615
1307225225201954818,@Phil_Lewis_ So is this a super spreader event in regards to coronavirus ? Or ?!? https://t.co/wfXcsNZDQL,"{'id': 1161670160673124352, 'id_str': '1161670160673124352', 'name': 'HKbornYankee', 'screen_name': 'back2theMatrix', 'location': 'Michigan, USA', 'description': 'bellorum solus vidi mortuos\n\nOEF/OIF Veteran\n\nNever half-ass two things, whole-ass one thing. ~Ron Swanson', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 185, 'friends_count': 625, 'listed_count': 0, 'created_at': 'Wed Aug 14 16:05:23 +0000 2019', 'favourites_count': 32465, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 21179, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1203085797504753664/bWkUsFuu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1203085797504753664/bWkUsFuu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1161670160673124352/1565800549', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'c309c6a6f85110cd', 'url': 'https://api.twitter.com/1.1/geo/id/c309c6a6f85110cd.json', 'place_type': 'city', 'name': 'Clinton', 'full_name': 'Clinton, MI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-82.9732981, 42.539309], [-82.855854, 42.539309], [-82.855854, 42.630481], [-82.9732981, 42.630481]]]}, 'attributes': {}}", MI,0.02222033403813839
1307225532782841856,Service industry jobs are making Millennials and Gen Z spread coronavirus. These workers already face economic insecurity and are more vulnerable to the long-term effects of a pandemic on health and quality of life. https://t.co/M0KTfdKnLU,"{'id': 90474606, 'id_str': '90474606', 'name': 'Louis Andrade', 'screen_name': 'louisandrade', 'location': 'Dallas, TX', 'description': 'English & Spanish tweets • communications • culture • marketing manager @vicostoneus', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 820, 'friends_count': 794, 'listed_count': 31, 'created_at': 'Mon Nov 16 20:19:37 +0000 2009', 'favourites_count': 3240, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2846, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1356455504902578176/PGWu7_RE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1356455504902578176/PGWu7_RE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/90474606/1607284313', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '18810aa5b43e76c7', 'url': 'https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', 'place_type': 'city', 'name': 'Dallas', 'full_name': 'Dallas, TX', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]}, 'attributes': {}}", TX,0.008973797783255577
1307227270537412610,If I was a parent I'd be scared. When I had #COVID19 it was the sickness that I never experienced before. 2 months later and I still have a nasty cough. And that's why I say wear a fucking mask ‼ https://t.co/np20FA85xN,"{'id': 2934209443, 'id_str': '2934209443', 'name': 'Chris Paterson', 'screen_name': 'cmpatco88', 'location': 'Florida, USA', 'description': ""I'm a NASCAR fan. and a Army vet."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 130, 'friends_count': 288, 'listed_count': 0, 'created_at': 'Thu Dec 18 01:56:03 +0000 2014', 'favourites_count': 12362, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 8247, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/989133980602654720/UicRviSU_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/989133980602654720/UicRviSU_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2934209443/1496502895', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '4ec01c9dbc693497', 'url': 'https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', 'place_type': 'admin', 'name': 'Florida', 'full_name': 'Florida, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]}, 'attributes': {}}",FL,0.00672963447868824
1307228755254038528,"Good Cloudy 🌄  Crystal Coast of NC. SAT. 19 SEP. Open at 08a.  
Fresh seafood &amp; produce. 
OPEN:
Wed &amp; Thu 11a-6p
Fri &amp; Sat 8a-6p
Sun 8a-5p 
**Complying with COVID-19 procedures. 
Thank you for your patronage &amp; keep yourselves safe. At Salty Air Open Market in Cedar Point NC.","{'id': 847812318528491520, 'id_str': '847812318528491520', 'name': 'WhiteOakRiverSeafood🐡', 'screen_name': 'WhiOakRivSeafoo', 'location': 'Swansboro, NC', 'description': 'White Oak River Seafood is locally owned and operated by Patrick Finn & wife Elaine Davis.  We are open at the Salty Air Open Market in Cedar Point, NC.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 53, 'friends_count': 77, 'listed_count': 0, 'created_at': 'Fri Mar 31 14:06:23 +0000 2017', 'favourites_count': 1769, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4422, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/847991428521369600/g7T_srly_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/847991428521369600/g7T_srly_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/847812318528491520/1491011889', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '39d34210a6614ce3', 'url': 'https://api.twitter.com/1.1/geo/id/39d34210a6614ce3.json', 'place_type': 'city', 'name': 'Cedar Point', 'full_name': 'Cedar Point, NC', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-77.111943, 34.672741], [-77.06722, 34.672741], [-77.06722, 34.712253], [-77.111943, 34.712253]]]}, 'attributes': {}}", NC,0.006037332583218813
1307229354762612736,You got it!!! https://t.co/YuyUT6fRZt,"{'id': 1118581413564092416, 'id_str': '1118581413564092416', 'name': 'shannon ✈️', 'screen_name': 'shannon_d_young', 'location': '', 'description': 'peanuts & crackerjack', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 56, 'friends_count': 222, 'listed_count': 0, 'created_at': 'Wed Apr 17 18:26:06 +0000 2019', 'favourites_count': 20637, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 32373, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1437704149039292416/vxmTwSDT_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1437704149039292416/vxmTwSDT_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1118581413564092416/1631399037', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '1c69a67ad480e1b1', 'url': 'https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', 'place_type': 'city', 'name': 'Houston', 'full_name': 'Houston, TX', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]}, 'attributes': {}}", TX,0.011066360399127007
