id,full_text,user,place,state,score
1291588749038456832,Thank you @rcurtis808 ! We need more honest &amp; truthfulness! https://t.co/0149KNmjeF https://t.co/sjdufc4ESg,"{'id': 231627048, 'id_str': '231627048', 'name': 'keonijohn', 'screen_name': 'ponojohn9', 'location': 'Hawaii, USA', 'description': '“Let Reality govern my every thought, Truth be the master of my soul, and help me to do my part.”', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 157, 'friends_count': 105, 'listed_count': 1, 'created_at': 'Wed Dec 29 01:44:40 +0000 2010', 'favourites_count': 11349, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 32094, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1360309223955996676/S-okdN0N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1360309223955996676/S-okdN0N_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/231627048/1611445533', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7549d63cc5e68de9', 'url': 'https://api.twitter.com/1.1/geo/id/7549d63cc5e68de9.json', 'place_type': 'city', 'name': 'Kihei', 'full_name': 'Kihei, HI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-156.488217, 20.713353], [-156.430615, 20.713353], [-156.430615, 20.797329], [-156.488217, 20.797329]]]}, 'attributes': {}}", HI,0.0058526876382529736
1291588930748346370,Intriguing ideas from @michaelmina_lab on how a change in our thinking on testing might be a better direction. Key to this would be *frequent* use of a less sensitive test. Would need orders of magnitude more tests for this to work. https://t.co/7b5W4NDBtn,"{'id': 73681726, 'id_str': '73681726', 'name': 'Christian Ramers', 'screen_name': 'cramersmd', 'location': 'San Diego, CA', 'description': 'International man of Infectious Diseases, Global HCV Eradication warrior, HIV prevention & treatment fanatic, proud father, husband, drummer, front yard farmer.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1186, 'friends_count': 1112, 'listed_count': 16, 'created_at': 'Sat Sep 12 16:48:16 +0000 2009', 'favourites_count': 6051, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3845, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1228793244131053568/I526lxS6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1228793244131053568/I526lxS6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/73681726/1581802832', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'a592bd6ceb1319f7', 'url': 'https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', 'place_type': 'city', 'name': 'San Diego', 'full_name': 'San Diego, CA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]}, 'attributes': {}}", CA,0.006001294124871492
1291589276518330370,"#Phillipines #Recession #coronavirus has affected every country sadly!
https://t.co/xJl7MGwJ0Z","{'id': 15927903, 'id_str': '15927903', 'name': 'Susan Brown', 'screen_name': 'LocalBizNetwork', 'location': 'Tweet us @localbiznetwork', 'description': '#Solopreneur? #SelfEmployed? #Microbusiness? Get a profile on our #globaldirectory. Get leads and visibility. Great company. Great people. Love you all.', 'url': 'https://t.co/doBqz2nkxh', 'entities': {'url': {'urls': [{'url': 'https://t.co/doBqz2nkxh', 'expanded_url': 'http://www.localbiznetwork.com', 'display_url': 'localbiznetwork.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1464, 'friends_count': 2890, 'listed_count': 214, 'created_at': 'Thu Aug 21 04:46:46 +0000 2008', 'favourites_count': 34642, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 32052, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F8C0C9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme5/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1140100390567870465/UyBxFYo4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1140100390567870465/UyBxFYo4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/15927903/1452235359', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '26639D', 'profile_sidebar_border_color': '4C1E45', 'profile_sidebar_fill_color': 'FCEAF0', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '7d62cffe6f98f349', 'url': 'https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', 'place_type': 'city', 'name': 'San Jose', 'full_name': 'San Jose, CA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]}, 'attributes': {}}", CA,0.011541975662112236
1291589638226944001,"Probably an isolated incident, and won’t happen at other schools for sure https://t.co/EpCp1cpeB2","{'id': 832354359803527168, 'id_str': '832354359803527168', 'name': 'Bryrob', 'screen_name': 'bryrob25', 'location': 'Michigan', 'description': 'Marketing Ops Manager @USAHockeyNTDP | 〽️ Alum | My Opinions Are My Own | #LiveFreeOrDie #BlackLivesMatter', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 621, 'friends_count': 1156, 'listed_count': 0, 'created_at': 'Thu Feb 16 22:21:58 +0000 2017', 'favourites_count': 53838, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 12716, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1401716234840907778/MKVp08CG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1401716234840907778/MKVp08CG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/832354359803527168/1606517455', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'bf02d3f5b54f0641', 'url': 'https://api.twitter.com/1.1/geo/id/bf02d3f5b54f0641.json', 'place_type': 'city', 'name': 'Plymouth', 'full_name': 'Plymouth, MI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-83.486832, 42.358503], [-83.4455396, 42.358503], [-83.4455396, 42.3844499], [-83.486832, 42.3844499]]]}, 'attributes': {}}", MI,0.011022554710507393
1291589835434663936,"@myrudy32 In less than 90 days, Trump and his Boys in the Band will be available to be scrutinized for all of their shenanigans. What a treat! Where to begin?!? https://t.co/IOPjqxgXcO","{'id': 2735865813, 'id_str': '2735865813', 'name': 'myrudy321', 'screen_name': 'myrudy32', 'location': 'Michigan, USA', 'description': 'Director of Special Education,\nRetired Speech Pathologist,\nBroadway fan & old time rock and roller,\nlover of all things political science/ history,\nMom', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 387, 'friends_count': 906, 'listed_count': 9, 'created_at': 'Thu Aug 07 06:15:56 +0000 2014', 'favourites_count': 181431, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 71207, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/755144641557700608/sa6FcfpM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/755144641557700608/sa6FcfpM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2735865813/1628888938', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'dfae4bdb9055f07e', 'url': 'https://api.twitter.com/1.1/geo/id/dfae4bdb9055f07e.json', 'place_type': 'city', 'name': 'Okemos', 'full_name': 'Okemos, MI', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-84.462435, 42.6780392], [-84.3630832, 42.6780392], [-84.3630832, 42.744463], [-84.462435, 42.744463]]]}, 'attributes': {}}", MI,0.005610589403659105
1291589894243061760,No shit https://t.co/XIUFhg4Fl7,"{'id': 95455453, 'id_str': '95455453', 'name': '🇺🇸🇲🇽Guz19™️🇲🇽🇺🇸', 'screen_name': 'Guz419', 'location': 'East Chicago, In', 'description': ""If you're good at something never do it for free."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 518, 'friends_count': 5000, 'listed_count': 0, 'created_at': 'Tue Dec 08 16:48:00 +0000 2009', 'favourites_count': 6341, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4606, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1467629705247473671/A494m7Is_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1467629705247473671/A494m7Is_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/95455453/1637282276', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'fb3b83028d23a26c', 'url': 'https://api.twitter.com/1.1/geo/id/fb3b83028d23a26c.json', 'place_type': 'city', 'name': 'New Chicago', 'full_name': 'New Chicago, IN', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-87.27882, 41.550837], [-87.260156, 41.550837], [-87.260156, 41.566097], [-87.27882, 41.566097]]]}, 'attributes': {}}", IN,0.009936325252056122
1291590151248867329,"@dakota295752 @AllisonG1523 @smashli1228 @MeghanMcCain Dr. Quinn Snyder, Arizona, talks about using refrigerated trucks as morgues. #Covid19 https://t.co/Q9tmDNpkc9","{'id': 22085981, 'id_str': '22085981', 'name': 'Katherine Wertheim', 'screen_name': 'KathWertheim', 'location': 'Ventura, California, USA', 'description': 'CFRE fundraiser, consultant, speaker, AFP master trainer, teach fundraising to nonprofit boards. AFP boardmember, DTM Toastmaster. Twin. https://t.co/sntbjVETaX. She/her.', 'url': 'https://t.co/rzhBlWSJR8', 'entities': {'url': {'urls': [{'url': 'https://t.co/rzhBlWSJR8', 'expanded_url': 'http://www.werth-it.com', 'display_url': 'werth-it.com', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/sntbjVETaX', 'expanded_url': 'http://cfre.org', 'display_url': 'cfre.org', 'indices': [137, 160]}]}}, 'protected': False, 'followers_count': 1933, 'friends_count': 1745, 'listed_count': 40, 'created_at': 'Fri Feb 27 00:34:09 +0000 2009', 'favourites_count': 189453, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 48718, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/823616389009186816/ssosESAB_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/823616389009186816/ssosESAB_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/22085981/1550347965', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '1df98ab7679917e7', 'url': 'https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json', 'place_type': 'city', 'name': 'Ventura', 'full_name': 'Ventura, CA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]}, 'attributes': {}}", CA,0.006453218404203653
1291590154994569217,Well this certainly explains why Moscow Mitch allowed the Senate to break early for the weekend without a deal! This will allow the President to look Presidential for a change! Which of the minions came up with this idea? https://t.co/QYaBVACdbR,"{'id': 298549356, 'id_str': '298549356', 'name': 'David Clanin', 'screen_name': 'dclanin', 'location': '', 'description': 'Jack of all trades! Master of none! Trust but verify! I was wrong…it appears you can teach stupid! So glad I didn’t vote for the other guy! And vote Blue in 22', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2138, 'friends_count': 4222, 'listed_count': 0, 'created_at': 'Sat May 14 14:22:58 +0000 2011', 'favourites_count': 14834, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 23763, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/298549356/1629841203', 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'db6cee8d55fe4a29', 'url': 'https://api.twitter.com/1.1/geo/id/db6cee8d55fe4a29.json', 'place_type': 'city', 'name': 'Nashua', 'full_name': 'Nashua, NH', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-71.5749, 42.7000873], [-71.4333342, 42.7000873], [-71.4333342, 42.805852], [-71.5749, 42.805852]]]}, 'attributes': {}}", NH,0.011946039274334908
1291590304223690753,Jefferson County in the orange. https://t.co/389UxyyVk3,"{'id': 326890702, 'id_str': '326890702', 'name': 'Gage Goulding - NBC2', 'screen_name': 'GageGoulding', 'location': 'Fort Myers, Florida', 'description': 'Emmy Award Winning Journalist | Reporter - @NBC2 | Formerly of @WTOV9, @KDKA, @RMUSentryMedia | Send me story ideas gage.goulding@nbc-2.com | Tweets are my own.', 'url': 'https://t.co/NQwsClnAoR', 'entities': {'url': {'urls': [{'url': 'https://t.co/NQwsClnAoR', 'expanded_url': 'https://nbc-2.com/nbc2/news-team/2020/12/15/gage-goulding/', 'display_url': 'nbc-2.com/nbc2/news-team…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 28546, 'friends_count': 3164, 'listed_count': 69, 'created_at': 'Thu Jun 30 17:14:32 +0000 2011', 'favourites_count': 75252, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 33994, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1210413609886584832/MnK5-OPn_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1210413609886584832/MnK5-OPn_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/326890702/1601426472', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': 'dd9c503d6c35364b', 'url': 'https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', 'place_type': 'admin', 'name': 'Pennsylvania', 'full_name': 'Pennsylvania, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]}, 'attributes': {}}",PA,0.006349701434373856
1291590461627469825,i met a former beto staffer today. she is still organizimg to turn Texas blue. beto built a new generation of grassroots leaders. #PebbleInWater #RippleEffect https://t.co/PHesdA45rs,"{'id': 22178384, 'id_str': '22178384', 'name': 'Mike Griffin', 'screen_name': 'votegriffin', 'location': 'minneapolis', 'description': 'Energetic Organizer. Adopted Son of Minneapolis. Travel a lot for work. Proud member of the Obama Generation. Unapologeticly Black. Love my family.', 'url': 'https://t.co/h2zQu9Njrp', 'entities': {'url': {'urls': [{'url': 'https://t.co/h2zQu9Njrp', 'expanded_url': 'https://nbcnews.to/2Hn5tQZ', 'display_url': 'nbcnews.to/2Hn5tQZ', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 5813, 'friends_count': 2821, 'listed_count': 130, 'created_at': 'Fri Feb 27 19:29:56 +0000 2009', 'favourites_count': 12755, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 31999, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1277748269767106560/fxGxc0fW_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1277748269767106560/fxGxc0fW_normal.jpg', 'profile_image_extensions_alt_text': None, 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '8e9665cec9370f0f', 'url': 'https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', 'place_type': 'city', 'name': 'Minneapolis', 'full_name': 'Minneapolis, MN', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]}, 'attributes': {}}", MN,0.006273816805332899
1291590520670691329,Joy! Trump is a DUMBASS...He doesn't know the law..He's Putin's 🐾🐆🐾 he needs 2 move 2 Russia https://t.co/bwXqGRd0xF,"{'id': 1153704213236633602, 'id_str': '1153704213236633602', 'name': 'Cjr', 'screen_name': 'sassy214433', 'location': '', 'description': 'sassy', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 40, 'friends_count': 243, 'listed_count': 0, 'created_at': 'Tue Jul 23 16:31:34 +0000 2019', 'favourites_count': 850, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 7536, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': True, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '3df4f427b5a60fea', 'url': 'https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', 'place_type': 'city', 'name': 'San Antonio', 'full_name': 'San Antonio, TX', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]}, 'attributes': {}}", TX,0.0063086822628974915
1291590553331695617,This is interesting and mostly unknown information. Involvement of nicotine receptors in COVID-19 https://t.co/URX8IDw28l,"{'id': 900088890, 'id_str': '900088890', 'name': 'Greg Buescher', 'screen_name': 'gregbuescher1', 'location': 'La Plata, MO', 'description': 'Husband of Renee, father to Hallie, Jarrett and Bryn. Head Boys Basketball and Softball coach at La Plata High School.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 484, 'friends_count': 478, 'listed_count': 4, 'created_at': 'Tue Oct 23 15:36:12 +0000 2012', 'favourites_count': 5615, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2399, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1450525368453148679/FJMdwMmK_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1450525368453148679/FJMdwMmK_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/900088890/1634667173', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '2526edd24c06e60c', 'url': 'https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', 'place_type': 'admin', 'name': 'Missouri', 'full_name': 'Missouri, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]}, 'attributes': {}}",MO,0.007141280919313431
